06/08/2017 05:50,0.091231304
06/08/2017 06:00,0.134034011
06/08/2017 06:10,0.047604924
06/08/2017 06:20,0.046866034
06/08/2017 06:30,0.04623514
06/08/2017 06:40,0.047415803
06/08/2017 06:50,0.245063053
06/08/2017 07:00,0.096808961
06/08/2017 07:10,0.026539394
06/08/2017 07:20,0.024175298
06/08/2017 07:30,0.035165116
06/08/2017 07:40,0.034654476
06/08/2017 07:50,0.033229535
06/08/2017 08:00,0.033893928
06/08/2017 08:10,0.032515913
06/08/2017 08:20,0.021119674
06/08/2017 08:30,0.012809273
06/08/2017 08:40,0.012766835
06/08/2017 08:50,0.02165855
06/08/2017 09:00,0.023915695
06/08/2017 09:10,0.015982694
06/08/2017 09:20,0.012668412
06/08/2017 09:30,0.012782721
06/08/2017 09:40,0.012670257
06/08/2017 09:50,0.012714222
06/08/2017 10:00,0.012734052
06/08/2017 10:10,0.012668131
06/08/2017 10:20,0.012744222
06/08/2017 10:30,0.012582795
06/08/2017 10:40,0.024314782
06/08/2017 10:50,0.023801873
06/08/2017 11:00,0.014476194
06/08/2017 11:10,0.012749311
06/08/2017 11:20,0.012412238
06/08/2017 11:30,0.012548432
06/08/2017 11:40,0.012692468
06/08/2017 11:50,0.012590087
06/08/2017 12:00,0.012696828
06/08/2017 12:10,0.012740506
06/08/2017 12:20,0.012765456
06/08/2017 12:30,0.022040743
06/08/2017 12:40,0.02384159
06/08/2017 12:50,0.015325216
06/08/2017 13:00,0.012695152
06/08/2017 13:10,0.012825918
06/08/2017 13:20,0.012709572
06/08/2017 13:30,0.012668609
06/08/2017 13:40,0.012765914
06/08/2017 13:50,0.012915225
06/08/2017 14:00,0.012717711
06/08/2017 14:10,0.024206788
06/08/2017 14:20,0.023751558
06/08/2017 14:30,0.014355117
06/08/2017 14:40,0.012666821
06/08/2017 14:50,0.012738355
06/08/2017 15:00,0.012633097
06/08/2017 15:10,0.034740081
06/08/2017 15:20,0.034993681
06/08/2017 15:30,0.036113202
06/08/2017 15:40,0.04718086
06/08/2017 15:50,0.043130455
06/08/2017 16:00,0.072015771
06/08/2017 16:10,0.070225084
06/08/2017 16:20,0.070811434
06/08/2017 16:30,0.072232762
06/08/2017 16:40,0.072692252
06/08/2017 16:50,0.050118486
06/08/2017 17:00,0.038972559
